pm25,pm10,co,no2,so2,o3,aqi_index,timestamp,station_name,station_lat,station_lon,city,country,source,nearest_factory_distance_km
89.0,180.0,1.21,24.0,15.6,28.5,134.5,2026-02-04 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
71.6,134.0,1.0,20.5,12.7,27.0,102.8,2026-02-05 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
58.8,119.0,0.661,20.9,9.45,22.0,88.9,2026-02-06 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
62.4,146.0,0.923,34.4,4.88,10.1,104.2,2026-02-07 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
65.1,133.0,0.814,26.1,19.8,24.7,99.05,2026-02-08 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
71.2,145.0,0.818,28.0,22.8,30.0,108.1,2026-02-09 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
77.5,164.0,1.05,29.4,19.2,29.0,120.75,2026-02-10 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
79.6,159.0,0.861,24.6,20.7,33.9,119.3,2026-02-11 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
92.7,183.0,0.915,24.8,20.1,36.1,137.85,2026-02-12 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
96.4,186.0,0.76,19.9,25.8,35.5,141.2,2026-02-13 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
71.3,145.0,0.665,17.6,20.8,28.8,108.15,2026-02-14 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
47.2,127.0,0.597,14.3,15.2,17.7,87.1,2026-02-15 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
45.2,112.0,1.03,28.4,35.4,36.4,78.6,2026-02-16 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
51.9,122.0,0.838,25.8,19.0,37.0,86.95,2026-02-17 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
65.5,146.0,0.873,24.3,33.4,35.9,105.75,2026-02-18 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
85.8,170.0,0.849,24.2,30.4,34.7,127.9,2026-02-19 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
85.5,174.0,0.777,21.0,46.1,34.8,129.75,2026-02-20 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
102.0,194.0,0.953,24.1,32.7,36.7,148.0,2026-02-21 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
58.3,108.0,0.398,16.9,13.7,33.8,83.15,2026-02-22 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
51.0,96.8,0.554,19.9,13.0,24.2,73.9,2026-02-23 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
50.0,115.0,0.838,28.7,17.5,31.4,82.5,2026-02-24 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
59.5,135.0,0.753,25.0,23.6,30.6,97.25,2026-02-25 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
70.9,158.0,0.88,28.9,18.6,30.5,114.45,2026-02-26 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
72.1,143.0,0.682,18.7,16.8,33.3,107.55,2026-02-27 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
40.8,86.0,0.37,13.2,8.31,34.3,63.4,2026-02-28 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
37.9,88.5,0.532,15.5,13.7,32.4,63.2,2026-03-01 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
58.0,120.0,0.742,13.5,21.8,30.0,89.0,2026-03-02 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
40.0,104.0,0.559,19.8,34.7,26.4,72.0,2026-03-03 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
26.8,71.5,0.437,15.9,18.3,31.9,49.15,2026-03-04 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
28.0,82.1,0.465,18.1,29.0,41.5,55.05,2026-03-05 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
38.2,107.0,0.73,25.4,25.5,31.1,72.6,2026-03-06 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
44.7,112.0,0.601,20.1,32.4,42.1,78.35,2026-03-07 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
38.8,92.6,0.545,19.3,11.9,41.7,65.69999999999999,2026-03-08 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
38.3,103.0,1.07,26.3,16.5,35.2,70.65,2026-03-09 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
53.7,139.0,0.946,23.7,54.3,45.4,96.35,2026-03-10 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
47.9,119.0,0.75,23.1,34.0,48.0,83.45,2026-03-11 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
48.0,121.0,0.724,25.1,39.6,54.1,84.5,2026-03-12 18:30:00+00:00,"Ram Nagar, Nagpur - MPCB",21.143383,79.048912,Nagpur,India,openaq,4.022852258343671
98.7,132.0,1.81,35.8,54.8,42.5,115.35,2025-03-13 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
51.3,122.0,1.13,40.1,31.2,43.9,86.65,2025-03-14 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
61.0,110.0,0.825,36.2,22.7,43.9,85.5,2025-03-15 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
72.1,94.6,1.11,30.0,17.8,55.5,83.35,2025-03-16 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
53.8,109.0,0.85,23.5,35.5,75.9,81.4,2025-03-17 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
59.4,103.0,0.921,23.0,21.2,79.2,81.2,2025-03-18 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
40.1,81.0,0.729,22.3,17.7,76.3,60.55,2025-03-19 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
60.5,77.7,0.701,22.4,17.8,51.9,69.1,2025-03-20 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
52.6,107.0,1.05,30.9,25.1,70.0,79.8,2025-03-21 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
80.3,95.9,1.02,27.3,32.9,30.1,88.1,2025-03-22 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
66.1,126.0,1.28,38.5,47.1,48.8,96.05,2025-03-23 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
75.2,138.0,1.46,39.7,30.4,52.8,106.6,2025-03-24 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
102.0,173.0,2.17,55.8,61.2,61.9,137.5,2025-03-25 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
81.6,138.0,2.01,52.5,65.9,45.4,109.8,2025-03-26 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
49.1,123.0,1.98,46.6,71.6,38.0,86.05,2025-03-27 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
41.6,151.0,1.78,44.4,58.9,34.2,96.3,2025-03-28 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
60.1,130.0,1.7,41.5,61.3,31.0,95.05,2025-03-29 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
69.6,139.0,1.96,48.4,64.9,50.0,104.3,2025-03-30 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
50.4,111.0,2.07,44.0,57.0,33.1,80.7,2025-03-31 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,147.0,1.69,37.2,26.4,44.8,96.05,2025-04-01 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.5,106.0,1.78,42.2,26.1,26.4,75.75,2025-04-02 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.9,129.0,1.63,36.6,51.9,26.4,87.45,2025-04-03 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.4,148.0,4.53,106.0,77.1,21.2,96.7,2025-04-10 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.8,96.3,0.907,22.3,45.5,32.3,71.05,2025-04-11 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
46.1,91.5,1.13,24.3,40.8,33.3,68.8,2025-04-12 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,88.2,0.58,14.0,39.8,36.0,66.65,2025-04-13 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.2,110.0,0.884,18.7,32.3,38.7,77.6,2025-04-14 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.8,86.7,1.02,19.0,20.9,28.5,66.25,2025-04-15 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.5,114.0,1.37,25.5,38.0,25.5,79.75,2025-04-16 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.3,111.0,0.961,20.9,35.5,33.4,78.15,2025-04-17 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.3,202.0,2.09,40.4,48.8,25.8,123.65,2025-04-18 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
46.0,136.0,1.18,29.5,73.1,24.4,91.0,2025-04-19 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.6,180.0,1.22,30.0,46.5,24.6,112.8,2025-04-20 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.8,181.0,1.72,34.5,53.1,29.2,113.4,2025-04-21 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.3,161.0,1.59,32.1,39.3,28.7,103.15,2025-04-22 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
44.9,149.0,2.1,43.0,50.0,26.0,96.95,2025-04-23 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.6,204.0,1.86,44.7,103.0,30.0,124.8,2025-04-24 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
44.9,108.0,0.893,20.0,22.6,51.1,76.45,2025-04-25 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.9,71.4,0.51,13.0,10.9,56.4,58.650000000000006,2025-04-26 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,78.1,0.73,17.9,15.9,51.7,61.599999999999994,2025-04-27 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
44.9,91.0,0.684,17.4,19.2,32.6,67.95,2025-04-28 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.7,100.0,0.892,20.4,42.7,27.8,72.85,2025-04-29 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.7,84.9,0.506,12.4,24.3,15.7,65.30000000000001,2025-04-30 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,71.2,0.687,16.9,30.4,31.9,58.150000000000006,2025-05-01 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
46.3,109.0,0.799,18.6,24.6,27.2,77.65,2025-05-02 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.8,84.6,0.542,14.2,18.7,45.6,65.19999999999999,2025-05-03 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
44.5,80.3,0.67,18.2,18.3,300.0,62.4,2025-05-04 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,111.0,1.06,23.9,37.5,32.2,78.05,2025-05-05 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.5,94.8,0.66,30.3,32.0,32.0,70.15,2025-05-06 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.6,80.2,0.613,17.2,24.8,20.7,62.900000000000006,2025-05-07 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,97.4,0.611,16.4,18.3,42.7,71.25,2025-05-08 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,122.0,0.679,17.1,29.4,84.1,83.55,2025-05-09 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.0,161.0,1.44,25.9,24.0,5.01,103.0,2025-05-10 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
47.5,117.0,1.35,27.5,38.2,15.3,82.25,2025-05-11 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
49.1,94.2,0.624,16.3,24.5,22.4,71.65,2025-05-12 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
49.2,68.8,0.966,18.9,16.7,16.5,59.0,2025-05-13 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
37.9,80.4,0.867,19.5,22.8,26.9,59.150000000000006,2025-05-14 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
22.7,74.2,0.603,17.9,12.5,24.2,48.45,2025-05-15 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
39.7,67.3,0.553,13.1,10.3,32.0,53.5,2025-05-16 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
41.4,101.0,0.777,16.5,15.0,34.3,71.2,2025-05-17 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
42.3,120.0,0.969,18.7,21.0,29.4,81.15,2025-05-18 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
44.8,94.9,0.834,16.7,19.4,38.7,69.85,2025-05-19 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
39.2,87.1,0.624,15.2,17.7,33.0,63.15,2025-05-20 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
16.6,36.9,0.629,15.0,9.58,12.1,26.75,2025-05-21 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
14.9,33.1,0.497,13.1,9.09,13.8,24.0,2025-05-22 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
16.2,36.1,0.548,17.5,7.9,13.1,26.15,2025-05-23 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
17.3,38.5,0.312,10.7,7.48,19.1,27.9,2025-05-24 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
40.3,89.6,1.75,31.4,32.7,7.64,64.94999999999999,2025-05-25 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
34.8,77.4,0.898,17.8,27.1,19.6,56.1,2025-05-26 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
23.2,51.6,1.0,16.1,11.6,22.3,37.4,2025-05-27 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
26.5,58.8,1.11,15.4,25.9,20.8,42.65,2025-05-28 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
28.7,63.8,1.07,13.4,21.7,12.6,46.25,2025-05-29 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
40.1,89.1,0.664,10.2,15.7,12.4,64.6,2025-05-30 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
42.7,94.8,0.544,18.5,10.1,20.9,68.75,2025-05-31 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
30.9,68.6,0.727,15.0,7.66,19.0,49.75,2025-06-01 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
39.3,87.3,0.573,13.0,17.6,27.0,63.3,2025-06-02 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
35.9,79.8,0.735,14.1,15.1,32.3,57.849999999999994,2025-06-03 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
43.3,96.3,0.687,15.2,19.1,26.6,69.8,2025-06-04 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
50.8,113.0,1.18,23.5,32.6,32.6,81.9,2025-06-05 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
46.6,104.0,1.01,28.9,38.4,27.5,75.3,2025-06-06 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.1,100.0,0.779,14.0,23.4,18.4,72.55,2025-06-07 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
48.9,109.0,0.854,21.7,14.6,18.8,78.95,2025-06-08 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
45.6,101.0,0.656,13.6,8.21,25.9,73.3,2025-06-09 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
39.7,88.2,1.01,17.0,9.43,25.5,63.95,2025-06-10 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
49.3,110.0,0.951,17.7,14.0,22.1,79.65,2025-06-11 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
34.7,77.2,1.06,13.8,14.5,14.5,55.95,2025-06-12 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
39.8,88.3,1.13,20.2,14.4,18.9,64.05,2025-06-13 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
26.7,59.4,0.84,13.4,8.91,14.6,43.05,2025-06-14 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
21.9,48.7,0.803,14.5,7.68,11.7,35.3,2025-06-15 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
21.5,47.8,0.806,12.5,10.8,11.9,34.65,2025-06-16 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
29.0,64.4,0.914,14.4,16.8,11.6,46.7,2025-06-17 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
19.3,42.9,0.847,11.7,16.3,9.4,31.1,2025-06-18 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
20.6,45.8,0.846,12.4,13.4,10.6,33.2,2025-06-19 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
25.9,57.6,0.941,12.6,9.72,13.2,41.75,2025-06-20 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
22.2,49.4,0.839,10.9,10.1,9.3,35.8,2025-06-21 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
21.0,46.7,1.04,14.6,18.9,6.43,33.85,2025-06-22 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
19.7,43.8,0.946,13.2,19.0,4.76,31.75,2025-06-23 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
32.8,73.0,1.44,14.2,18.8,7.2,52.9,2025-06-24 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
17.5,38.9,1.25,11.4,13.9,4.85,28.2,2025-06-25 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
19.7,43.8,1.07,17.1,7.18,6.3,31.75,2025-06-26 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
38.2,84.9,1.26,16.8,19.7,10.2,61.550000000000004,2025-06-27 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
22.6,50.3,1.11,13.4,21.5,2.05,36.45,2025-06-28 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
28.8,64.1,1.4,17.1,15.9,7.25,46.449999999999996,2025-06-29 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
23.3,51.8,1.32,15.1,15.7,7.29,37.55,2025-06-30 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
29.4,65.3,1.66,14.3,12.6,6.24,47.349999999999994,2025-07-01 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
22.1,49.1,1.32,15.4,16.2,7.03,35.6,2025-07-02 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
17.3,38.4,1.18,16.2,12.9,5.24,27.85,2025-07-03 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
25.8,57.4,0.933,12.6,12.8,9.71,41.6,2025-07-04 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
17.3,38.5,0.706,11.4,13.6,3.92,27.9,2025-07-05 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
19.6,43.6,0.692,9.99,21.4,8.78,31.6,2025-07-06 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
18.0,40.0,0.905,22.9,11.6,18.4,29.0,2025-07-07 18:30:00+00:00,"Mahal, Nagpur - MPCB",21.14472,79.107595,Nagpur,India,openaq,0.4256220647299702
